Id,LocName,Address,District,City,ZipCode,Latitude,Longitude,State,AvailableTime,AvailableTimeByte
22771e5c-044d-4a64-8b5e-b26a698db565,"{ List :[{ Value : Banqiao stadium C , Lang : en-US },{ Value : 板橋體育館站C , Lang : zh-TW }]}","{ List :[{ Value : No. 8, Zhongzheng Rd., Banqiao Dist., New Taipei City , Lang : en-US },{ Value : 新北市板橋區中正路8號(近新北市板橋區戶政事務所) , Lang : zh-TW }]}","{ List :[{ Value : Banqiao Dist., , Lang : en-US },{ Value : 板橋區 , Lang : zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",22054,25.013081,121.457235,100,24HR,
ccc10320-675f-41d5-80ba-b2276fcf9b46,"{ List : [{ Value :  CAR QUALITY AUTOMOTIVE Xinbei Banqiao Store B , Lang :  en-US },{ Value :  車麗屋新北板橋店站B , Lang :  zh-TW }]}","{ List : [{ Value :  No. 277, Sec. 1, Zhongshan Rd.,  , Lang :  en-US },{ Value :  新北市板橋區中山路一段277號(近中山路一段/漢生東路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Banqiao Dist.,  , Lang :  en-US },{ Value :  板橋區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",22065,25.013761,121.469896,1,24HR,
c3da685a-6afd-4f8a-b1d7-b23ad161eb1c,"{ List : [{ Value :  Xindian Sanmin Park , Lang :  en-US },{ Value :  新店三民公園站 , Lang :  zh-TW }]}","{ List : [{ Value :  Aly.22,Sanmin Rd.,Sindian Dist.,New Taipei City , Lang :  en-US },{ Value :  新北市新店區三民路22巷旁(近新店三民圖書閱覽室) , Lang :  zh-TW }]}","{ List : [{ Value :  Sindian Dist. , Lang :  en-US },{ Value :  新店區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23149,24.97102,121.53717,1,24HR,
b2de68e8-e55e-4bf6-a9a7-b2f42aad789f,"{ List : [{ Value :  FamilyMart Xindian Deshun Store , Lang :  en-US },{ Value :  全家新店德順店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 6, Ln. 120, Ande St., Xindian Dist., New Taipei City , Lang :  en-US },{ Value :  新北市新店區安德街120巷6號(近安德街119號對面) , Lang :  zh-TW }]}","{ List : [{ Value :  Xindian Dist.,  , Lang :  en-US },{ Value :  新店區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23154,24.960757,121.508878,1,24HR,
0b86f3c5-989e-4d12-b508-b2fd4ce0ca79,"{ List : [{ Value :  New Taipei City Lujiang Parking , Lang :  en-US },{ Value :  新北市鷺江立體停車場站A , Lang :  zh-TW }]}","{ List : [{ Value :  No. 26, Minquan Rd., Luzhou Dist., New Taipei City , Lang :  en-US },{ Value :  新北市蘆洲區民權路26號(近民權路/民權路3巷口) , Lang :  zh-TW }]}","{ List : [{ Value :  Luzhou Dist.,  , Lang :  en-US },{ Value :  蘆洲區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",24744,25.086104,121.47674,1,24HR,
2d5d575b-84cb-41d2-9845-b068527c7d40,"{ List : [{ Value :  New Taipei City Jingxin Parking Lot Station , Lang :  en-US },{ Value :  新北市景新立體停車場B1F站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 12, Ln. 399, Jingxin St., Zhonghe Dist., New Taipei City  , Lang :  en-US },{ Value :  新北市中和區景新街399巷12號(地下一樓機車停車場)(近景新國小) , Lang :  zh-TW }]}","{ List : [{ Value :  Zhonghe Dist.,  , Lang :  en-US },{ Value :  中和區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23582,24.989823,121.512993,1,24HR,
7708a909-0fd6-4782-a356-b11403ba72ab,"{ List : [{ Value :  Bade Park , Lang :  en-US },{ Value :  板橋八德公園站 , Lang :  zh-TW }]}","{ List : [{ Value :  Guanguang St., Banqiao Dist., New Taipei City , Lang :  en-US },{ Value :  新北市板橋區雙十路二段與萬板路交叉口(近雙十路二段33巷) , Lang :  zh-TW }]}","{ List : [{ Value :  Banqiao Dist. , Lang :  en-US },{ Value :  板橋區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",22043,25.02557,121.47647,99,24HR,
a2eecfe2-7ea5-465a-ac62-b11c938679ce,"{ List : [{ Value :  MRT Danfeng , Lang :  en-US },{ Value :  台北捷運丹鳳站 , Lang :  zh-TW }]}","{ List : [{ Value :  Exit 1, MRT Station, Zhongzheng Rd., Xinzhuang Dist., New Taipei City , Lang :  en-US },{ Value :  新北市新莊區中正路捷運站1號出口(近捷運站機車轉乘停車場/貴鳳街口) , Lang :  zh-TW }]}","{ List : [{ Value :  Xinzhuang Dist. , Lang :  en-US },{ Value :  新莊區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",24256,25.029508,121.423687,1,24HR,
1bd780d4-ca54-46eb-a4bf-b159362784e3,"{ List : [{ Value :  HiLife Sanchong Chulian Store , Lang :  en-US },{ Value :  HiLife 三重初戀店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.153, Zhongxing N. St., Sanchong Dist., New Taipei City , Lang :  en-US },{ Value :  新北市三重區中興北街153號(中興北街/頭前路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Sanchong Dist. , Lang :  en-US },{ Value :  三重區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",24158,25.052398,121.469173,1,24HR,
dc47977a-43ab-46d6-a955-afb724f93382,"{ List : [{ Value :  Touqian Sports Park , Lang :  en-US },{ Value :  新莊頭前運動公園站 , Lang :  zh-TW }]}","{ List : [{ Value :  Cross Fuqian St. and Touqian Rd., Xinzhuang Dist., New Taipei City , Lang :  en-US },{ Value :  新北市新莊區頭前路與福前街交叉口(頭前路與福前街交叉口) , Lang :  zh-TW }]}","{ List : [{ Value :  Xinzhuang Dist. , Lang :  en-US },{ Value :  新莊區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",24252,25.051713,121.463661,1,24HR,
1cb2e734-d763-4d4a-a182-aeda49953e52,"{ List : [{ Value :  Carrefour Beida Store , Lang :  en-US },{ Value :  家樂福北大店B2F站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.288, Daya Rd., Shulin Dist., New Taipei City , Lang :  en-US },{ Value :  新北市樹林區大雅路288號(地下二樓機車停車場)(近大雅路/學勤路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Shulin Dist. , Lang :  en-US },{ Value :  樹林區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23854,24.947527,121.37975,1,09:00 ~ 23:00,
d9464aeb-9c69-4c7c-96fa-ae8a8f0f3c4a,"{ List : [{ Value :  New Taipei City Xuecheng Park Parking , Lang :  en-US },{ Value :  新北市學成公園地下停車場B1F站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 81, Xuecheng Rd., Tucheng Dist., New Taipei City , Lang :  en-US },{ Value :  新北市土城區學成路81號(地下一樓機車停車場)(近學成社區公園) , Lang :  zh-TW }]}","{ List : [{ Value :  Tucheng Dist., , Lang :  en-US },{ Value :  土城區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23661,24.988084,121.451304,1,24HR,
47ea013e-d030-4c6a-980d-ac0e5c36d6ea,"{ List : [{ Value :  New Taipei City Guoqing Parking Lot Station , Lang :  en-US },{ Value :  新北市國慶停車場站C , Lang :  zh-TW }]}","{ List : [{ Value :  Opposite the No. 265, Chongqing Rd., Banqiao Dist., New Taipei City , Lang :  en-US },{ Value :  新北市板橋區重慶路265號對面停車場(近重慶公園) , Lang :  zh-TW }]}","{ List : [{ Value :  Banqiao Dist.,  , Lang :  en-US },{ Value :  板橋區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",22062,24.999845,121.464228,100,24HR,
a79655f9-116b-44d6-ac6c-adb2d6a2e3cc,"{ List : [{ Value :  Formosa Dachin GS , Lang :  en-US },{ Value :  中油大慶加油站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.50, Sanxing Rd., Shulin Dist., New Taipei City , Lang :  en-US },{ Value :  新北市樹林區三興路50號(近三興路/大慶街口) , Lang :  zh-TW }]}","{ List : [{ Value :  Shulin Dist. , Lang :  en-US },{ Value :  樹林區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23869,25.014562,121.395262,1,24HR,
9d4b1c5d-b0a8-4396-8942-a3bc29e37d9a,"{ List : [{ Value :  CPC Haibin GS , Lang :  en-US },{ Value :  中油海濱加油站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.157-2, Haibin Rd., Ruifang Dist., New Taipei City , Lang :  en-US },{ Value :  新北市瑞芳區海濱路157之2號(近海濱路/濱二路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Ruifang Dist. , Lang :  en-US },{ Value :  瑞芳區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",22447,25.121535,121.8286,1,24HR,
c9b55157-153a-4c07-91d5-a3c9131f110d,"{ List : [{ Value :  New Taipei City Minsheng Parkung , Lang :  en-US },{ Value :  新北市民生立體停車場站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 27-1, Minsheng Rd., Tamsui Dist., New Taipei City , Lang :  en-US },{ Value :  新北市淡水區民生路27-1號(近新北市立圖書館淡水竹圍分館) , Lang :  zh-TW }]}","{ List : [{ Value :  Tamsui Dist.,  , Lang :  en-US },{ Value :  淡水區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",25160,25.138103,121.461905,1,24HR,
f1695342-9874-40ce-a6c5-a480132130a9,"{ List :[{ Value : Pxmart Tamsui Zhongshan Store , Lang : en-US },{ Value : 全聯淡水中山店站A , Lang : zh-TW }]}","{ List :[{ Value : No. 102, Sec. 3, Zhongshan N. Rd., Tamsui Dist., New Taipei City, , Lang : en-US },{ Value : 新北市淡水區中山北路二段102號(近新市國小) , Lang : zh-TW }]}","{ List :[{ Value : Tamsui Dist., , Lang : en-US },{ Value : 淡水區 , Lang : zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",25154,25.184449,121.444539,1,24HR,
cb74ccc5-3127-46ca-99bb-a4d702299f1f,"{ List : [{ Value :  FamilyMart Xinzhuang Xinshi Store , Lang :  en-US },{ Value :  全家新莊新市店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 76, Ln. 431, Huacheng Rd., Xinzhuang Dist., New Taipei City , Lang :  en-US },{ Value :  新北市新莊區化成路431巷76號(近化成路431巷/福前街口) , Lang :  zh-TW }]}","{ List : [{ Value :  Xinzhuang Dist.,  , Lang :  en-US },{ Value :  新莊區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",24253,25.059739,121.462614,1,24HR,
156e089d-9689-4ada-9ca5-a9565bd1d90a,"{ List : [{ Value :  Hedian Yumin Parking Store D , Lang :  en-US },{ Value :  禾典裕明停車場站D , Lang :  zh-TW }]}","{ List : [{ Value :  No. 182, Xuecheng Rd., Tucheng Dist., New Taipei City , Lang :  en-US },{ Value :  新北市土城區學成路182號旁停車場(近裕民路/學成路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Tucheng Dist., , Lang :  en-US },{ Value :  土城區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23661,24.988779,121.449015,100,24HR,
5f746cbb-6f55-4687-8dc3-a8c9043e84e2,"{ List : [{ Value :  New Taipei City ShueiNanDong Visitor Center Parking , Lang :  en-US },{ Value :  新北市水湳洞遊客中心站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 155-8, Dongding Rd., Ruifang Dist., New Taipei City , Lang :  en-US },{ Value :  新北市瑞芳區濂洞里洞頂路155-8號(近濂洞國小) , Lang :  zh-TW }]}","{ List : [{ Value :  Ruifang Dist.,  , Lang :  en-US },{ Value :  瑞芳區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",22451,25.121883,121.861604,1,24HR,
cd787a0e-b812-430a-9092-aa0f2bac9505,"{ List : [{ Value :  Formosa Zhongtai GS , Lang :  en-US },{ Value :  台塑中泰加油站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.32, Sec. 2, Tailin Rd., Taishan Dist., New Taipei City , Lang :  en-US },{ Value :  新北市泰山區泰林路二段32號(近中港西路/泰林路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Taishan Dist. , Lang :  en-US },{ Value :  泰山區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",24357,25.057258,121.436292,1,24HR,
b3c1a56c-7734-47dc-b9cf-a9e2fe8d5fb0,"{ List : [{ Value :  CPC Yongqi Zhongzheng GS , Lang :  en-US },{ Value :  中油永錡中正加油站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.692-8, Zhongzheng Rd., Xinzhuang Dist., New Taipei City , Lang :  en-US },{ Value :  新北市新莊區中正路692-8號(近中正路/明志路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Xinzhuang Dist. , Lang :  en-US },{ Value :  新莊區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",24261,25.028484,121.419673,1,24HR,
2570b83a-23fc-478a-91b2-a6bdd6209c36,"{ List : [{ Value :  New Taipei City Baosheng Road Flat parking lot C , Lang :  en-US },{ Value :  新北市保生路平面停車場站C , Lang :  zh-TW }]}","{ List : [{ Value :  No. 292, Baoan Rd., Yonghe Dist., New Taipei City , Lang :  en-US },{ Value :  新北市永和區保安路292號旁(近永和仁愛公園) , Lang :  zh-TW }]}","{ List : [{ Value :  Yonghe Dist., , Lang :  en-US },{ Value :  永和區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23442,25.011887,121.505728,1,24HR,
97fb3ab4-a97a-40fb-a5f6-a6c1cb6cacec,"{ List : [{ Value :  NSP Jijin GS , Lang :  en-US },{ Value :  北基基金加油站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.19-5, Wanlijiatou, Wanli Dist., New Taipei City , Lang :  en-US },{ Value :  新北市萬里區萬里加投19之5號(近大鵬國小) , Lang :  zh-TW }]}","{ List : [{ Value :  Wanli Dist. , Lang :  en-US },{ Value :  萬里區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",20741,25.209293,121.649886,1,24HR,
1e358000-7232-4c0d-92b6-a71b819f6e81,"{ List :[{ Value : New Taipei City Xindian High School Parking , Lang : en-US },{ Value : 新北市新店高中地下停車場站D , Lang : zh-TW }]}","{ List :[{ Value : No. 161, Sanmin Rd., Xindian Dist., New Taipei City , Lang : en-US },{ Value : 新北市新店區三民路161號(近三民路/百忍街43巷3弄交叉口) , Lang : zh-TW }]}","{ List :[{ Value : Xindian Dist., , Lang : en-US },{ Value : 新店區 , Lang : zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23149,24.974686,121.535559,100,24HR,
3d5b0eb1-48e9-4b5a-955f-a6abcbefe9d8,"{ List : [{ Value :  Formosa Xizhi Daton GS , Lang :  en-US },{ Value :  台亞汐止大同加油站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.37, Sec. 2, Datong Rd., Xizhi Dist., New Taipei City , Lang :  en-US },{ Value :  新北市汐止區大同路二段37號(近汐科火車站) , Lang :  zh-TW }]}","{ List : [{ Value :  Xizhi Dist. , Lang :  en-US },{ Value :  汐止區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",22184,25.063509,121.647806,1,24HR,
30d10aab-50ec-42da-a9de-a73bdd537ea0,"{ List : [{ Value :   FamilyMart Ruifang Longchuan Store , Lang :  en-US },{ Value :  全家瑞芳龍川店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 101-1, Sec. 3, Mingdeng Rd., Ruifang Dist., New Taipei City , Lang :  en-US },{ Value :  新北市瑞芳區明燈路三段101之1號(近瑞芳火車站) , Lang :  zh-TW }]}","{ List : [{ Value :  Ruifang Dist. , Lang :  en-US },{ Value :  瑞芳區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",22441,25.108771,121.804103,1,24HR,
e28fc45b-a7c6-4e0f-8408-942bf39821e7,"{ List : [{ Value :  A4 Xinzhuang Station A , Lang :  en-US },{ Value :  A4 新莊副都心站A , Lang :  zh-TW }]}","{ List : [{ Value :  No.188, Sec. 4, New Taipei Blvd., Xinzhuang Dist., New Taipei City , Lang :  en-US },{ Value :  新北市新莊區新北大道四段188號(近A4新莊副都心站1號出口) , Lang :  zh-TW }]}","{ List : [{ Value :  Xinzhuang Dist. , Lang :  en-US },{ Value :  新莊區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",24250,25.058968,121.44555,1,24HR,
ca1bbde3-86f2-43a8-99e7-936fa723ec89,"{ List : [{ Value :  Carrefour Shulin Store , Lang :  en-US },{ Value :  家樂福樹林店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 118, Da’an Rd.,  , Lang :  en-US },{ Value :  新北市樹林區大安路118號(近大安路/保安街一段口) , Lang :  zh-TW }]}","{ List : [{ Value :  Shulin Dist.,  , Lang :  en-US },{ Value :  樹林區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23847,24.996914,121.4212,1,09:00 ~ 23:00,
61e3f176-b12a-4fa5-b963-9477888ddbfb,"{ List : [{ Value :  PGO Sanchong Chenggong Store , Lang :  en-US },{ Value :  PGO 三重成功店站A , Lang :  zh-TW }]}","{ List : [{ Value :  No. 147, Chenggong Rd., Sanchong Dist., New Taipei City , Lang :  en-US },{ Value :  新北市三重區成功路147號(近重新橋) , Lang :  zh-TW }]}","{ List : [{ Value :  Sanchong Dist. , Lang :  en-US },{ Value :  三重區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",24160,25.052275,121.486974,1,24HR,
3d061052-bfa3-466c-9ba2-947bb5bf3298,"{ List : [{ Value :  FamilyMart Yonghe Guo He Store , Lang :  en-US },{ Value :  全家永和國和店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 2, Ln. 86, Guozhong Rd., Yonghe Dist., New Taipei City , Lang :  en-US },{ Value :  新北市永和區國中路86巷2號(近永和國中) , Lang :  zh-TW }]}","{ List : [{ Value :  Yonghe Dist. , Lang :  en-US },{ Value :  永和區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23450,25.005989,121.524709,1,24HR,
2e21277a-6c67-4a38-9cb2-9ada6d7338ab,"{ List : [{ Value :  Shulin District Office Store , Lang :  en-US },{ Value :  新北市樹林區公所站A , Lang :  zh-TW }]}","{ List : [{ Value :  No.93, Zhenqian St., Shulin Dist., New Taipei City , Lang :  en-US },{ Value :  新北市樹林區鎮前街93號(近樹林區公所) , Lang :  zh-TW }]}","{ List : [{ Value :  Shulin Dist. , Lang :  en-US },{ Value :  樹林區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23845,24.98992,121.42455,1,24HR,
a6fa4681-d628-4ee6-bdb9-98c6652a1290,"{ List : [{ Value :  Linkou Szwei Park Station , Lang :  en-US },{ Value :  林口四維公園站 , Lang :  zh-TW }]}","{ List : [{ Value :  Intersection of Jialin Rd. and Szwei Rd. , Linkou Dist., New Taipei City , Lang :  en-US },{ Value :  新北市林口區四維路與佳林路交叉口(近四維路/佳林路交叉口) , Lang :  zh-TW }]}","{ List : [{ Value :  Linkou District , Lang :  en-US },{ Value :  林口區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",24441,25.075195,121.380989,1,24HR,
a0519932-87fb-4904-87dc-98cd330153c3,"{ List : [{ Value :  New Taipei Citizens&#39;Park Parking Lot Station , Lang :  en-US },{ Value :  新北市民享公園停車場站A , Lang :  zh-TW }]}","{ List : [{ Value :  No. 67, Zizhi St., Zhonghe Dist., New Taipei City , Lang :  en-US },{ Value :  新北市中和區自治街67號(近民享藝文特區) , Lang :  zh-TW }]}","{ List : [{ Value :  Zhonghe Dist.,  , Lang :  en-US },{ Value :  中和區 , Lang :  zh-TW }]}","{ List :[{ Value : New Taipei City , Lang : en-US },{ Value : 新北市 , Lang : zh-TW }]}",23544,25.003461,121.475831,100,24HR,
